  0.0422 7 - 1
    0.0422 1 0
  0.084 5 + 2
    0.0418 0.059862 1
    0.084 0.940138 0
  0.0964 9 - 2
    0.0542 0.7606 1
    0.0964 0.2394 0
  0.1092 7 + 2
    0.067 0.642 1
    0.1092 0.358 0
  0.1435 9 + 2
    0.0343 0.5 4
    0.1013 0.5 1
  0.1623 11 - 2
    0.0188 0.5 5
    0.1201 0.5 1
  0.1893 11 + 2
    0.0801 0.5 4
    0.0929 0.5 3
  0.238 13 - 2
    0.0487 0.5 7
    0.1416 0.5 3
  0.244 13 + 2
    0.0817 0.5 6
    0.1005 0.5 5
  0.266 3 - 1
    0.266 1 0
  0.3 5 - 2
    0.2036 0.5 3
    0.3 0.5 0
  0.345 7 - 2
    0.261 0.5 2
    0.3028 0.5 1
  0.383 1 + 2
    0.117 0.5 10
    0.299 0.5 2
  0.4071 1 - 1
    0.4071 1 0
  0.423 3 + 2
    0.3138 0.5 4
    0.423 0.5 0
  0.445 15 + 2
    0.207 0.5 8
    0.2557 0.5 7
  0.4657 7 + 4
    0.3222 0.047653 5
    0.3565 0.188213 4
    0.3817 0.763953 2
    0.4657 0.00018 0
  0.49925 11 - 2
    0.35575 0.5 5
    0.45705 0.5 1
  0.5325 9 + 4
    0.3432 0.090001 7
    0.389 0.259602 5
    0.4233 0.642806 4
    0.4485 0.007591 2
  0.586 3 - 2
    0.502 0.5 2
    0.5438 0.5 1
  0.704 13 + 2
    0.5417 0.5 6
    0.5605 0.5 5
  0.724 5 - 2
    0.6276 0.5 3
    0.724 0.5 0
  0.933 17 + 2
    0.229 0.5 21
    0.689 0.5 9
  0.977 9 - 2
    0.8806 0.5 3
    0.977 0.5 0
  1.053 3 + 2
    0.9438 0.5 4
    1.053 0.5 0
  1.123 19 - 1
    0.19 1 23
  1.174 5 + 2
    1.09 0.5 2
    1.1318 0.5 1
  1.222 7 - 2
    1.138 0.5 2
    1.1798 0.5 1
  2.3 15 + 2
    2.062 0.5 8
    2.1107 0.5 7

95 244 113
  0 12 - 0
  0.0861 2 + 1
    0.0861 1 0
  0.0984 4 + 1
    0.0984 1 0
  0.1214 6 + 2
    0.023 0.835 2
    0.0353 0.165 1
  0.1464 8 + 1
    0.025 1 3
  0.1738 2 - 2
    0.0754 0.4434 2
    0.0877 0.5566 1
  0.1816 10 + 1
    0.0352 1 4
  0.1954 4 - 3
    0.0216 0.959943 5
    0.074 0.030461 3
    0.097 0.009595 2
